host	logname	time	method	url	response	bytes
149.171.160.183	-	804572626	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
ix-ftw-tx1-21.ix.netcom.com	-	804572628	GET	/images/NASA-logosmall.gif	200	786		
gclab040.ins.gu.edu.au	-	804572632	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
gclab040.ins.gu.edu.au	-	804572633	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
ix-ftw-tx1-21.ix.netcom.com	-	804572634	GET	/images/MOSAIC-logosmall.gif	200	363		
ix-ftw-tx1-21.ix.netcom.com	-	804572637	GET	/images/USA-logosmall.gif	200	234		
ip155.tmn.com	-	804572637	GET	/shuttle/missions/sts-71/movies/crew-arrival.mpg	200	516688		
indy2.indy.net	-	804572637	GET	/	200	7074		
ix-ftw-tx1-21.ix.netcom.com	-	804572639	GET	/images/WORLD-logosmall.gif	200	669		
indy2.indy.net	-	804572641	GET	/images/ksclogo-medium.gif	200	5866		
gclab040.ins.gu.edu.au	-	804572641	GET	/images/launch-logo.gif	200	1713		
palona1.cns.hp.com	-	804572644	GET	/facts/about_ksc.html	200	3977		
chi067.wwa.com	-	804572644	GET	/images/kscmap-tiny.gif	200	2537		
palona1.cns.hp.com	-	804572645	GET	/images/WORLD-logosmall.gif	304	0		
ix-tam1-26.ix.netcom.com	-	804572645	GET	/images/shuttle-patch-logo.gif	200	891		
rlnport2.cin.dca.com	-	804572645	GET	/history/apollo/apollo-13/apollo-13.html	200	18114		
palona1.cns.hp.com	-	804572646	GET	/images/launchpalms-small.gif	200	11473		
indy2.indy.net	-	804572647	GET	/images/NASA-logosmall.gif	200	786		
166.79.67.111	-	804572648	GET	/shuttle/countdown/count.gif	200	40310		
indy2.indy.net	-	804572649	GET	/images/MOSAIC-logosmall.gif	200	363		
indy2.indy.net	-	804572650	GET	/images/USA-logosmall.gif	200	234		
indy2.indy.net	-	804572651	GET	/images/WORLD-logosmall.gif	200	669		
dnet018.sat.texas.net	-	804572653	GET	/history/apollo/apollo-13/images/70HC314.GIF	200	101267		
ix-spr-ma1-01.ix.netcom.com	-	804572653	GET	/shuttle/missions/sts-71/images/KSC-95EC-0915.gif	200	29634		
net-1-217.eden.com	-	804572654	GET	/shuttle/missions/sts-71/images/KSC-95EC-0917.jpg	200	52491		
149.171.160.182	-	804572654	GET	/shuttle/countdown/	200	3985		
ix-den6-18.ix.netcom.com	-	804572654	GET	/facilities/tour.html	200	3723		
crl4.crl.com	-	804572656	GET	/shuttle/missions/sts-71/images/KSC-95EC-0915.gif	200	29634		
ix-den6-18.ix.netcom.com	-	804572657	GET	/images/kscmap-small.gif	200	39017		
149.171.160.182	-	804572658	GET	/shuttle/countdown/count.gif	200	40310		
149.171.160.182	-	804572659	GET	/images/NASA-logosmall.gif	200	786		
149.171.160.182	-	804572659	GET	/images/KSC-logosmall.gif	200	1204		
news.ti.com	-	804572659	GET	/shuttle/missions/sts-71/images/KSC-95EC-0912.jpg	200	66202		
ppp24.swcp.com	-	804572662	GET	/shuttle/missions/sts-71/images/KSC-95EC-0911.gif	200	31242		
199.2.253.2	-	804572662	GET	/shuttle/countdown/	200	3985		
rlnport2.cin.dca.com	-	804572663	GET	/history/apollo/apollo-13/apollo-13-patch-small.gif	200	12859		
teleman.pr.mcs.net	-	804572663	GET	/history/apollo/apollo-13/apollo-13-info.html	200	1583		
blv-pm2-ip16.halcyon.com	-	804572665	GET	/shuttle/missions/missions.html	200	8677		
blv-pm2-ip16.halcyon.com	-	804572667	GET	/images/launchmedium.gif	200	11853		
ix-ftw-tx1-21.ix.netcom.com	-	804572670	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
blv-pm2-ip16.halcyon.com	-	804572671	GET	/images/NASA-logosmall.gif	200	786		
202.36.46.52	-	804572673	GET	/whats-new.html	200	17314		
teleman.pr.mcs.net	-	804572673	GET	/history/apollo/apollo-13/sounds/	200	1157		
teleman.pr.mcs.net	-	804572674	GET	/icons/sound.xbm	200	530		
teleman.pr.mcs.net	-	804572674	GET	/icons/blank.xbm	304	0		
teleman.pr.mcs.net	-	804572674	GET	/icons/menu.xbm	304	0		
149.171.160.183	-	804572677	GET	/shuttle/missions/sts-53/movies/sts-53-launch.mpg	200	57344		
palona1.cns.hp.com	-	804572679	GET	/images/WORLD-logosmall.gif	304	0		
alyssa.prodigy.com	-	804572684	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
ix-den6-18.ix.netcom.com	-	804572685	GET	/images/NASA-logosmall.gif	200	786		
burger.letters.com	-	804572685	GET	/shuttle/countdown/liftoff.html	304	0		
ix-ftw-tx1-21.ix.netcom.com	-	804572685	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
burger.letters.com	-	804572686	GET	/images/NASA-logosmall.gif	304	0		
ix-den6-18.ix.netcom.com	-	804572687	GET	/images/KSC-logosmall.gif	200	1204		
leo.nmc.edu	-	804572688	GET	/shuttle/countdown/lps/fr.html	200	1879		
blv-pm2-ip16.halcyon.com	-	804572689	GET	/shuttle/missions/sts-67/mission-sts-67.html	200	21408		
piweba3y.prodigy.com	-	804572691	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
blv-pm2-ip16.halcyon.com	-	804572691	GET	/shuttle/missions/sts-67/sts-67-patch-small.gif	200	17083		
alyssa.prodigy.com	-	804572696	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
hoflink.com	-	804572698	GET	/shuttle/missions/100th.html	200	32303		
burger.letters.com	-	804572699	GET	/shuttle/countdown/video/livevideo.gif	200	70191		
ix-den6-18.ix.netcom.com	-	804572699	GET	/facilities/lc39a.html	200	7008		
sartre.execpc.com	-	804572700	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
boing.dgsys.com	-	804572702	GET	/shuttle/missions/missions.html	200	8677		
www-b3.proxy.aol.com	-	804572702	GET	/	304	0		
sartre.execpc.com	-	804572702	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
indy2.indy.net	-	804572702	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
ix-den6-18.ix.netcom.com	-	804572703	GET	/images/lc39a-logo.gif	200	13116		
ix-phx5-17.ix.netcom.com	-	804572703	GET	/cgi-bin/imagemap/countdown?103,174	302	110		
boing.dgsys.com	-	804572704	GET	/images/launchmedium.gif	200	11853		
ix-phx5-17.ix.netcom.com	-	804572705	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
sartre.execpc.com	-	804572706	GET	/images/launch-logo.gif	200	1713		
indy2.indy.net	-	804572708	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
ix-ftw-tx1-21.ix.netcom.com	-	804572708	GET	/images/launch-logo.gif	200	1713		
149.171.160.183	-	804572708	GET	/shuttle/missions/sts-71/movies/sts-71-tcdt-crew-walkout.mpg	200	49152		
deimos.lpl.arizona.edu	-	804572710	GET	/shuttle/missions/missions.html	200	8677		
ppp24.swcp.com	-	804572714	GET	/shuttle/missions/sts-71/images/KSC-95EC-0423.gif	200	64939		
ix-den6-18.ix.netcom.com	-	804572715	GET	/images/kscmap-tiny.gif	200	2537		
deimos.lpl.arizona.edu	-	804572716	GET	/images/NASA-logosmall.gif	200	786		
deimos.lpl.arizona.edu	-	804572716	GET	/images/launchmedium.gif	200	11853		
ix-den6-18.ix.netcom.com	-	804572718	GET	/images/ksclogosmall.gif	200	3635		
indy2.indy.net	-	804572718	GET	/images/KSC-logosmall.gif	200	1204		
leo.nmc.edu	-	804572719	GET	/shuttle/countdown/lps/omr/omr.html	200	1341		
indy2.indy.net	-	804572720	GET	/images/launch-logo.gif	200	1713		
sartre.execpc.com	-	804572720	GET	/shuttle/countdown/	304	0		
ix-phx5-17.ix.netcom.com	-	804572721	GET	/shuttle/missions/sts-71/images/KSC-95EC-0747.txt	200	1301		
deimos.lpl.arizona.edu	-	804572721	GET	/images/KSC-logosmall.gif	200	1204		
ix-ftw-tx1-21.ix.netcom.com	-	804572726	GET	/shuttle/countdown/	200	3985		
sartre.execpc.com	-	804572727	GET	/cgi-bin/imagemap/countdown?100,108	302	111		
zoom112.telepath.com	-	804572727	GET	/history/apollo-13/apollo-13.html	404	0		
sartre.execpc.com	-	804572727	GET	/shuttle/missions/sts-71/mission-sts-71.html	304	0		
boing.dgsys.com	-	804572729	GET	/shuttle/missions/sts-67/mission-sts-67.html	200	21408		
ix-spr-ma1-01.ix.netcom.com	-	804572730	GET	/shuttle/missions/sts-71/images/KSC-95EC-0916.gif	200	25814		
boing.dgsys.com	-	804572731	GET	/shuttle/missions/sts-67/sts-67-patch-small.gif	200	17083		
ix-orl2-16.ix.netcom.com	-	804572733	GET	/shuttle/resources/orbiters/atlantis.html	200	7025		
ix-ftw-tx1-21.ix.netcom.com	-	804572734	GET	/shuttle/countdown/count.gif	200	40310		
hfx-p15.isisnet.com	-	804572735	GET	/shuttle/countdown/	200	3985		
gclab040.ins.gu.edu.au	-	804572735	GET	/cgi-bin/imagemap/countdown?329,273	302	98		
indy2.indy.net	-	804572735	GET	/shuttle/countdown/	200	3985		
149.171.160.182	-	804572735	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
gclab040.ins.gu.edu.au	-	804572736	GET	/shuttle/countdown/liftoff.html	200	4538		
149.171.160.182	-	804572737	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
svasu.extern.ucsd.edu	-	804572738	GET	/history/apollo/apollo-1/apollo-1.html	200	3842		
ix-orl2-16.ix.netcom.com	-	804572738	GET	/shuttle/resources/orbiters/atlantis-logo.gif	200	4179		
indy2.indy.net	-	804572739	GET	/shuttle/countdown/count.gif	200	40310		
blv-pm2-ip16.halcyon.com	-	804572739	GET	/shuttle/missions/sts-78/mission-sts-78.html	200	4377		
svasu.extern.ucsd.edu	-	804572739	GET	/history/apollo/apollo-1/apollo-1-patch-small.gif	200	16979		
blv-pm2-ip16.halcyon.com	-	804572742	GET	/shuttle/missions/sts-78/sts-78-patch-small.gif	200	4179		
hfx-p15.isisnet.com	-	804572742	GET	/shuttle/countdown/count.gif	200	40310		
leo.nmc.edu	-	804572743	GET	/shuttle/countdown/lps/fr.html	200	1879		
ix-orl2-16.ix.netcom.com	-	804572744	GET	/images/ksclogosmall.gif	200	3635		
149.171.160.182	-	804572744	GET	/images/launch-logo.gif	200	1713		
n1031681.ksc.nasa.gov	-	804572746	GET	/ksc.html	200	7074		
ix-orl2-16.ix.netcom.com	-	804572748	GET	/shuttle/resources/orbiters/orbiters-logo.gif	200	1932		
n1031681.ksc.nasa.gov	-	804572748	GET	/images/ksclogo-medium.gif	200	5866		
hfx-p15.isisnet.com	-	804572749	GET	/images/NASA-logosmall.gif	200	786		
n1031681.ksc.nasa.gov	-	804572750	GET	/images/NASA-logosmall.gif	200	786		
n1031681.ksc.nasa.gov	-	804572751	GET	/images/MOSAIC-logosmall.gif	200	363		
n1031681.ksc.nasa.gov	-	804572751	GET	/images/USA-logosmall.gif	200	234		
n1031681.ksc.nasa.gov	-	804572752	GET	/images/WORLD-logosmall.gif	200	669		
boing.dgsys.com	-	804572752	GET	/images/launch-logo.gif	200	1713		
teleman.pr.mcs.net	-	804572753	GET	/history/apollo/apollo-13/sounds/a13_002.wav	200	127045		
rlnport2.cin.dca.com	-	804572754	GET	/history/apollo/images/footprint-logo.gif	200	4209		
gclab040.ins.gu.edu.au	-	804572757	GET	/shuttle/countdown/video/livevideo.gif	200	72102		
ix-spr-ma1-01.ix.netcom.com	-	804572760	GET	/shuttle/missions/sts-71/images/KSC-95EC-0917.gif	200	30995		
blv-pm2-ip16.halcyon.com	-	804572763	GET	/shuttle/missions/sts-77/mission-sts-77.html	200	3071		
blv-pm2-ip16.halcyon.com	-	804572766	GET	/shuttle/missions/sts-77/sts-77-patch-small.gif	200	4179		
boing.dgsys.com	-	804572768	GET	/shuttle/missions/sts-78/mission-sts-78.html	200	4377		
128.187.140.171	-	804572768	GET	/ksc.html	200	7074		
sartre.execpc.com	-	804572768	GET	/shuttle/missions/sts-71/sts-71-press-kit.txt	200	78588		
128.187.140.171	-	804572769	GET	/images/ksclogo-medium.gif	200	5866		
128.187.140.171	-	804572769	GET	/images/NASA-logosmall.gif	200	786		
128.187.140.171	-	804572769	GET	/images/MOSAIC-logosmall.gif	200	363		
128.187.140.171	-	804572769	GET	/images/USA-logosmall.gif	200	234		
128.187.140.171	-	804572770	GET	/images/WORLD-logosmall.gif	200	669		
boing.dgsys.com	-	804572770	GET	/shuttle/missions/sts-78/sts-78-patch-small.gif	200	4179		
128.187.140.171	-	804572771	GET	/shuttle/countdown/	200	3985		
remote1-p16.ume.maine.edu	-	804572772	GET	/shuttle/missions/missions.html	200	8677		
128.187.140.171	-	804572772	GET	/shuttle/countdown/count.gif	200	40310		
128.187.140.171	-	804572772	GET	/images/KSC-logosmall.gif	200	1204		
slip2-42.acs.ohio-state.edu	-	804572774	GET	/shuttle/countdown/	200	3985		
piweba3y.prodigy.com	-	804572775	GET	/shuttle/missions/sts-71/images/KSC-95EC-0544.jpg	200	70128		
slip2-42.acs.ohio-state.edu	-	804572777	GET	/shuttle/countdown/count.gif	200	40310		
slip2-42.acs.ohio-state.edu	-	804572777	GET	/images/KSC-logosmall.gif	200	1204		
dnet018.sat.texas.net	-	804572777	GET	/history/apollo/apollo-13/images/70HC323.GIF	200	154223		
brandt.xensei.com	-	804572778	GET	/shuttle/missions/sts-71/movies/sts-71-mir-dock.mpg	200	946425		
cruzio.com	-	804572778	GET	/shuttle/countdown/liftoff.html	200	4538		
128.187.140.171	-	804572783	GET	/cgi-bin/imagemap/countdown?97,140	302	96		
cruzio.com	-	804572783	GET	/shuttle/countdown/video/livevideo.jpeg	200	47699		
www-b3.proxy.aol.com	-	804572784	GET	/cgi-bin/imagemap/countdown?89,145	302	96		
slip2-42.acs.ohio-state.edu	-	804572784	GET	/images/NASA-logosmall.gif	200	786		
f180-049.net.wisc.edu	-	804572785	GET	/shuttle/countdown/liftoff.html	304	0		
cts25.cc.utah.edu	-	804572785	GET	/shuttle/countdown/	200	3985		
dal31.pic.net	-	804572785	GET	/shuttle/resources/orbiters/orbiters.html	200	2178		
f180-049.net.wisc.edu	-	804572786	GET	/images/NASA-logosmall.gif	304	0		
hfx-p15.isisnet.com	-	804572786	GET	/cgi-bin/imagemap/countdown?107,148	302	96		
dal31.pic.net	-	804572788	GET	/images/landing-small.gif	200	16966		
pm4_23.digital.net	-	804572788	GET	/shuttle/technology/sts-newsref/stsref-toc.html	200	81920		
dal31.pic.net	-	804572788	GET	/images/KSC-logosmall.gif	200	1204		
ppp1.niag.localnet.com	-	804572788	GET	/shuttle/missions/sts-71/movies/crew-arrival-t38.mpg	200	305722		
blv-pm2-ip16.halcyon.com	-	804572791	GET	/shuttle/missions/sts-73/mission-sts-73.html	200	4085		
ix-orl2-16.ix.netcom.com	-	804572792	GET	/ksc.html	200	7074		
blv-pm2-ip16.halcyon.com	-	804572793	GET	/shuttle/missions/sts-73/sts-73-patch-small.gif	200	4179		
remote9.compusmart.ab.ca	-	804572795	GET	/history/apollo/apollo-13/apollo-13.html	200	18114		
fht.cts.com	-	804572795	GET	/history/apollo/apollo.html	200	3258		
fht.cts.com	-	804572796	GET	/history/apollo/images/footprint-small.gif	200	18149		
fht.cts.com	-	804572797	GET	/images/ksclogosmall.gif	200	3635		
fht.cts.com	-	804572797	GET	/history/apollo/images/apollo-logo.gif	200	3047		
remote9.compusmart.ab.ca	-	804572797	GET	/history/apollo/apollo-13/apollo-13-patch-small.gif	200	12859		
ix-orl2-16.ix.netcom.com	-	804572797	GET	/images/ksclogo-medium.gif	200	5866		
ix-ftw-tx1-21.ix.netcom.com	-	804572798	GET	/cgi-bin/imagemap/countdown?97,174	302	110		
ix-spr-ma1-01.ix.netcom.com	-	804572799	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.gif	200	31631		
ix-ftw-tx1-21.ix.netcom.com	-	804572800	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
n2o.phantom.com	-	804572801	GET	/shuttle/countdown/	200	3985		
n2o.phantom.com	-	804572804	GET	/images/NASA-logosmall.gif	200	786		
n2o.phantom.com	-	804572806	GET	/images/KSC-logosmall.gif	200	1204		
ix-sd9-18.ix.netcom.com	-	804572807	GET	/shuttle/resources/orbiters/atlantis.html	200	7025		
f180-049.net.wisc.edu	-	804572807	GET	/shuttle/countdown/video/livevideo.gif	200	70165		
n2o.phantom.com	-	804572808	GET	/shuttle/countdown/count.gif	200	40310		
ix-orl2-16.ix.netcom.com	-	804572809	GET	/images/NASA-logosmall.gif	200	786		
blv-pm2-ip16.halcyon.com	-	804572810	GET	/shuttle/missions/sts-69/mission-sts-69.html	200	4325		
annex12-36.dial.umd.edu	-	804572810	GET	/shuttle/missions/sts-71/images/KSC-95EC-0893.gif	200	49449		
ix-orl2-16.ix.netcom.com	-	804572811	GET	/images/MOSAIC-logosmall.gif	200	363		
blv-pm2-ip16.halcyon.com	-	804572812	GET	/shuttle/missions/sts-69/sts-69-patch-small.gif	200	8083		
remote9.compusmart.ab.ca	-	804572812	GET	/images/ksclogosmall.gif	200	3635		
ix-sd9-18.ix.netcom.com	-	804572812	GET	/shuttle/resources/orbiters/atlantis-logo.gif	200	4179		
indy2.indy.net	-	804572812	GET	/cgi-bin/imagemap/countdown?320,279	302	98		
cs2-07.all.ptd.net	-	804572813	GET	/shuttle/countdown/	200	3985		
remote9.compusmart.ab.ca	-	804572813	GET	/history/apollo/images/footprint-logo.gif	200	4209		
indy2.indy.net	-	804572814	GET	/shuttle/countdown/liftoff.html	200	4538		
dal31.pic.net	-	804572814	GET	/shuttle/resources/orbiters/enterprise.html	200	9732		
ix-orl2-16.ix.netcom.com	-	804572815	GET	/images/USA-logosmall.gif	200	234		
cs2-07.all.ptd.net	-	804572816	GET	/shuttle/countdown/count.gif	200	40310		
remote1-p16.ume.maine.edu	-	804572816	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
ix-orl2-16.ix.netcom.com	-	804572817	GET	/images/WORLD-logosmall.gif	200	669		
dal31.pic.net	-	804572817	GET	/shuttle/resources/orbiters/enterprise-logo.gif	200	25257		
cs2-07.all.ptd.net	-	804572817	GET	/images/NASA-logosmall.gif	200	786		
cs2-07.all.ptd.net	-	804572817	GET	/images/KSC-logosmall.gif	200	1204		
ix-wbg-va2-26.ix.netcom.com	-	804572820	GET	/history/apollo/apollo-11/sounds/A01106AA.WAV	200	96036		
dialup33.azstarnet.com	-	804572822	GET	/shuttle/missions/sts-71/images/images.html	200	7634		
ix-sd9-18.ix.netcom.com	-	804572822	GET	/images/ksclogosmall.gif	200	3635		
dal31.pic.net	-	804572824	GET	/images/landing-logo.gif	200	2582		
fht.cts.com	-	804572826	GET	/history/apollo/apollo-goals.txt	200	712		
ix-sd9-18.ix.netcom.com	-	804572827	GET	/shuttle/resources/orbiters/orbiters-logo.gif	200	1932		
zoom112.telepath.com	-	804572827	GET	/history/apollo/apollo-13/apollo-13.html	200	18114		
zoom112.telepath.com	-	804572829	GET	/history/apollo/apollo-13/apollo-13-patch-small.gif	200	12859		
slip2-42.acs.ohio-state.edu	-	804572829	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040		
slip2-42.acs.ohio-state.edu	-	804572831	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
svasu.extern.ucsd.edu	-	804572833	GET	/history/apollo/apollo-7/apollo-7.html	200	14136		
blv-pm2-ip16.halcyon.com	-	804572834	GET	/shuttle/missions/sts-70/mission-sts-70.html	200	13469		
yiura.dial-switch.ch	-	804572834	GET	/shuttle/countdown/	200	3985		
remote1-p16.ume.maine.edu	-	804572834	GET	/shuttle/countdown/	200	3985		
svasu.extern.ucsd.edu	-	804572835	GET	/history/apollo/apollo-7/apollo-7-patch-small.gif	200	13218		
sagami2.isc.meiji.ac.jp	-	804572836	GET	/	200	7074		
blv-pm2-ip16.halcyon.com	-	804572836	GET	/shuttle/missions/sts-70/sts-70-patch-small.gif	200	5026		
yiura.dial-switch.ch	-	804572838	GET	/shuttle/countdown/count.gif	200	40310		
yiura.dial-switch.ch	-	804572838	GET	/images/NASA-logosmall.gif	200	786		
yiura.dial-switch.ch	-	804572838	GET	/images/KSC-logosmall.gif	200	1204		
indy2.indy.net	-	804572838	GET	/shuttle/countdown/video/livevideo.gif	200	71743		
teleman.pr.mcs.net	-	804572839	GET	/history/apollo/apollo-13/movies/	200	945		
dnet018.sat.texas.net	-	804572842	GET	/history/apollo/apollo-13/images/index.gif	200	99942		
sagami2.isc.meiji.ac.jp	-	804572842	GET	/images/ksclogo-medium.gif	200	5866		
piweba3y.prodigy.com	-	804572843	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
slip2-42.acs.ohio-state.edu	-	804572844	GET	/images/launch-logo.gif	200	1713		
teleman.pr.mcs.net	-	804572844	GET	/icons/movie.xbm	200	530		
dialup28.nmia.com	-	804572844	GET	/shuttle/countdown/	200	3985		
svasu.extern.ucsd.edu	-	804572845	GET	/history/apollo/apollo-1/apollo-1.html	304	0		
zoom112.telepath.com	-	804572846	GET	/history/apollo/images/footprint-logo.gif	200	4209		
zoom112.telepath.com	-	804572846	GET	/images/ksclogosmall.gif	200	3635		
brandt.xensei.com	-	804572847	GET	/shuttle/countdown/liftoff.html	304	0		
dd11-006.compuserve.com	-	804572847	GET	/shuttle/missions/missions.html	200	8677		
dialup28.nmia.com	-	804572848	GET	/shuttle/countdown/count.gif	200	40310		
dialup28.nmia.com	-	804572849	GET	/images/NASA-logosmall.gif	200	786		
dialup28.nmia.com	-	804572849	GET	/images/KSC-logosmall.gif	200	1204		
sagami2.isc.meiji.ac.jp	-	804572850	GET	/images/NASA-logosmall.gif	200	786		
brandt.xensei.com	-	804572851	GET	/images/NASA-logosmall.gif	304	0		
www-b3.proxy.aol.com	-	804572851	GET	/cgi-bin/imagemap/countdown?367,277	302	68		
202.33.84.230	-	804572851	GET	/history/mercury/mercury.html	200	1871		
166.79.67.111	-	804572852	GET	/facilities/tour.html	200	3723		
ix-ftw-tx1-21.ix.netcom.com	-	804572852	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.gif	200	31631		
fht.cts.com	-	804572852	GET	/history/apollo/apollo-spacecraft.txt	200	2261		
202.33.84.230	-	804572853	GET	/images/mercury-logo.gif	200	6588		
202.33.84.230	-	804572853	GET	/images/ksclogosmall.gif	200	3635		
202.33.84.230	-	804572853	GET	/history/apollo/images/apollo-logo.gif	200	3047		
ix-sd9-18.ix.netcom.com	-	804572854	GET	/shuttle/countdown/	200	3985		
f180-049.net.wisc.edu	-	804572855	GET	/shuttle/countdown/video/livevideo.jpeg	200	49425		
dd11-006.compuserve.com	-	804572855	GET	/images/launchmedium.gif	200	11853		
sagami2.isc.meiji.ac.jp	-	804572856	GET	/images/MOSAIC-logosmall.gif	200	363		
dialport-28.sh.lsumc.edu	-	804572856	GET	/shuttle/countdown/	200	3985		
gclab040.ins.gu.edu.au	-	804572857	GET	/htbin/cdt_clock.pl	200	543		
ix-sd9-18.ix.netcom.com	-	804572858	GET	/shuttle/countdown/count.gif	200	40310		
n2o.phantom.com	-	804572859	GET	/cgi-bin/imagemap/countdown?107,175	302	110		
dialport-28.sh.lsumc.edu	-	804572860	GET	/shuttle/countdown/count.gif	200	40310		
dialport-28.sh.lsumc.edu	-	804572860	GET	/images/NASA-logosmall.gif	200	786		
dialport-28.sh.lsumc.edu	-	804572860	GET	/images/KSC-logosmall.gif	200	1204		
